"No.","Time","signal strength","Source","Destination","Info","Length"
"12824","609.400305070","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1028/1028, ttl=64 (reply in 12825)","161"
"12825","609.402720823","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1028/1028, ttl=64 (request in 12824)","172"
"12826","609.404837925","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1028/1028, ttl=64","161"
"12830","610.125892080","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=935/42755, ttl=64 (no response found!)","172"
"12831","610.170522718","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=935/42755, ttl=64 (reply in 12832)","161"
"12832","610.173033243","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=935/42755, ttl=64 (request in 12831)","172"
"12833","610.175709802","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=935/42755, ttl=64","161"
"12834","610.175741502","-56 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=935/42755, ttl=64","161"
"12835","610.175757855","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=935/42755, ttl=64","161"
"12836","610.175774128","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=935/42755, ttl=64","161"
"12843","610.399973336","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1029/1284, ttl=64 (no response found!)","161"
"12844","610.401484271","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1029/1284, ttl=64 (reply in 12845)","161"
"12845","610.404077706","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1029/1284, ttl=64 (request in 12844)","172"
"12846","610.406088729","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1029/1284, ttl=64","161"
"12854","611.124298454","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","172"
"12856","611.131525566","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","172"
"12858","611.296308864","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","161"
"12859","611.296385920","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","161"
"12860","611.296402049","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","161"
"12861","611.296418303","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (no response found!)","161"
"12862","611.297183330","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=936/43011, ttl=64 (reply in 12864)","161"
"12864","611.300999915","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64 (request in 12862)","172"
"12866","611.303304989","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","161"
"12867","611.303334107","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","161"
"12868","611.303779597","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","161"
"12870","611.314217158","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","158"
"12871","611.316067083","-51 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","158"
"12873","611.320910900","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=936/43011, ttl=64","158"
"12875","611.401418497","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12876","611.402842532","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12877","611.402871585","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12878","611.403550512","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12879","611.405271310","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12880","611.405305904","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (no response found!)","161"
"12881","611.405330019","-56 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1030/1540, ttl=64 (reply in 12882)","161"
"12882","611.407805637","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1030/1540, ttl=64 (request in 12881)","172"
"12883","611.409585419","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1030/1540, ttl=64","161"
"12888","612.194247941","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=937/43267, ttl=64 (no response found!)","161"
"12889","612.194278331","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=937/43267, ttl=64 (no response found!)","161"
"12890","612.194294806","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=937/43267, ttl=64 (reply in 12891)","161"
"12891","612.195375256","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64 (request in 12890)","172"
"12892","612.209267357","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64","158"
"12893","612.211794474","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64","158"
"12894","612.219654566","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64","158"
"12895","612.246541235","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64","158"
"12896","612.248597119","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=937/43267, ttl=64","158"
"12899","612.402905171","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1031/1796, ttl=64 (no response found!)","161"
"12900","612.405583483","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1031/1796, ttl=64 (no response found!)","161"
"12901","612.405604526","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1031/1796, ttl=64 (reply in 12902)","161"
"12902","612.420703819","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1031/1796, ttl=64 (request in 12901)","172"
"12903","612.421983109","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1031/1796, ttl=64","172"
"12912","613.153430487","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=938/43523, ttl=64 (no response found!)","172"
"12917","613.404749282","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1032/2052, ttl=64 (no response found!)","161"
"12918","613.442811572","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=938/43523, ttl=64 (reply in 12920)","162"
"12919","613.442844901","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1032/2052, ttl=64 (reply in 12921)","172"
"12920","613.444985366","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=938/43523, ttl=64 (request in 12918)","172"
"12921","613.445131856","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1032/2052, ttl=64 (request in 12919)","172"
"12922","613.447810231","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1032/2052, ttl=64","161"
"12923","613.447856096","-56 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=938/43523, ttl=64","161"
"12928","614.154789001","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=939/43779, ttl=64 (no response found!)","172"
"12933","614.367796603","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=939/43779, ttl=64 (reply in 12934)","161"
"12934","614.370324628","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=939/43779, ttl=64 (request in 12933)","172"
"12935","614.372496349","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=939/43779, ttl=64","161"
"12936","614.408077504","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1033/2308, ttl=64 (no response found!)","161"
"12937","614.411635380","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1033/2308, ttl=64 (reply in 12938)","161"
"12938","614.415184447","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1033/2308, ttl=64 (request in 12937)","172"
"12939","614.417164717","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1033/2308, ttl=64","161"
"12944","615.158098139","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=940/44035, ttl=64 (no response found!)","172"
"12945","615.159287641","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=940/44035, ttl=64 (reply in 12946)","161"
"12946","615.162082000","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=940/44035, ttl=64 (request in 12945)","172"
"12947","615.164356406","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=940/44035, ttl=64","161"
"12954","615.408227751","-61 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1034/2564, ttl=64 (no response found!)","161"
"12955","615.409930000","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1034/2564, ttl=64 (no response found!)","161"
"12956","615.409962185","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1034/2564, ttl=64 (reply in 12957)","161"
"12957","615.412587511","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1034/2564, ttl=64 (request in 12956)","172"
"12958","615.416678095","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1034/2564, ttl=64","161"
"12959","615.419981462","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1034/2564, ttl=64","161"
"12964","616.158191642","-64 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=941/44291, ttl=64 (no response found!)","172"
"12965","616.185299840","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=941/44291, ttl=64 (no response found!)","161"
"12966","616.185322307","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=941/44291, ttl=64 (reply in 12967)","161"
"12967","616.188060132","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=941/44291, ttl=64 (request in 12966)","172"
"12968","616.188106082","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=941/44291, ttl=64","172"
"12969","616.189035315","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=941/44291, ttl=64","172"
"12970","616.191033647","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=941/44291, ttl=64","161"
"12976","616.413970923","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1035/2820, ttl=64 (no response found!)","161"
"12977","616.415389008","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1035/2820, ttl=64 (no response found!)","161"
"12979","616.421427540","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1035/2820, ttl=64 (reply in 12981)","161"
"12981","616.424116256","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1035/2820, ttl=64 (request in 12979)","172"
"12982","616.427448635","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1035/2820, ttl=64","161"
"12987","617.159983158","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=942/44547, ttl=64 (no response found!)","172"
"12993","617.412195882","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1036/3076, ttl=64 (no response found!)","161"
"12994","617.413187932","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1036/3076, ttl=64 (no response found!)","161"
"12995","617.438350916","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=942/44547, ttl=64 (no response found!)","162"
"12996","617.438381483","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1036/3076, ttl=64 (reply in 12999)","172"
"12997","617.438411690","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=942/44547, ttl=64 (reply in 12998)","161"
"12998","617.446448567","","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64 (request in 12997)","162"
"12999","617.446471358","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1036/3076, ttl=64 (request in 12996)","172"
"13000","617.450726750","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","172"
"13001","617.451009240","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1036/3076, ttl=64","172"
"13002","617.453738725","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13003","617.453763827","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13004","617.453783049","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13005","617.454678484","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13006","617.454704250","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13007","617.455881234","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=942/44547, ttl=64","161"
"13008","617.455921009","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1036/3076, ttl=64","161"
"13013","618.160502767","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=943/44803, ttl=64 (no response found!)","172"
"13014","618.163014768","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=943/44803, ttl=64 (reply in 13015)","161"
"13015","618.164832559","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=943/44803, ttl=64 (request in 13014)","161"
"13016","618.166334832","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=943/44803, ttl=64","161"
"13018","618.413917020","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1037/3332, ttl=64 (no response found!)","161"
"13019","618.413944696","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1037/3332, ttl=64 (no response found!)","161"
"13020","618.413996186","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1037/3332, ttl=64 (no response found!)","161"
"13021","618.415431330","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1037/3332, ttl=64 (reply in 13022)","161"
"13022","618.422192302","-68 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1037/3332, ttl=64 (request in 13021)","161"
"13023","618.423670530","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1037/3332, ttl=64","161"
"13032","619.159460305","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=944/45059, ttl=64 (no response found!)","172"
"13033","619.161367374","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0580, seq=944/45059, ttl=64 (reply in 13034)","161"
"13034","619.163251082","-68 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=944/45059, ttl=64 (request in 13033)","172"
"13035","619.165530088","-56 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=944/45059, ttl=64","161"
"13036","619.165554899","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0580, seq=944/45059, ttl=64","161"
"13038","619.416692452","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1038/3588, ttl=64 (no response found!)","161"
"13039","619.417995483","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1038/3588, ttl=64 (no response found!)","161"
"13040","619.420422303","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1038/3588, ttl=64 (no response found!)","161"
"13041","619.420448775","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0611, seq=1038/3588, ttl=64 (reply in 13042)","161"
"13042","619.423125878","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0611, seq=1038/3588, ttl=64 (request in 13041)","172"
