"No.","Time","signal strength","Source","Destination","Info","Length"
"13772","757.843966533","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2878/15883, ttl=64 (no response found!)","161"
"13773","757.843985425","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2878/15883, ttl=64 (no response found!)","161"
"13774","757.844636213","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2878/15883, ttl=64 (reply in 13775)","161"
"13775","757.887779942","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2878/15883, ttl=64 (request in 13774)","161"
"13776","757.887813724","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2878/15883, ttl=64","161"
"13777","757.887830365","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2878/15883, ttl=64","161"
"13778","757.887847439","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2878/15883, ttl=64","161"
"13779","757.888935996","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2878/15883, ttl=64","161"
"13787","758.426906718","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2924/27659, ttl=64 (no response found!)","161"
"13788","758.458010099","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2924/27659, ttl=64 (no response found!)","161"
"13789","758.458044221","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2924/27659, ttl=64 (reply in 13790)","161"
"13790","758.474101567","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2924/27659, ttl=64 (request in 13789)","161"
"13791","758.867395884","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2879/16139, ttl=64 (reply in 13792)","161"
"13792","758.877428191","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2879/16139, ttl=64 (request in 13791)","161"
"13811","759.427246089","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2925/27915, ttl=64 (no response found!)","161"
"13812","759.482035914","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2925/27915, ttl=64 (no response found!)","161"
"13813","759.482065858","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2925/27915, ttl=64 (reply in 13814)","161"
"13814","759.492601707","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2925/27915, ttl=64 (request in 13813)","161"
"13815","759.769604620","-72 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2880/16395, ttl=64 (no response found!)","172"
"13816","759.771644336","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2880/16395, ttl=64 (reply in 13817)","161"
"13817","759.789138154","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2880/16395, ttl=64 (request in 13816)","161"
"13829","760.427006068","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2926/28171, ttl=64 (no response found!)","161"
"13830","760.430783158","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2926/28171, ttl=64 (no response found!)","161"
"13831","760.505808698","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2926/28171, ttl=64 (reply in 13832)","161"
"13832","760.645332303","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2926/28171, ttl=64 (request in 13831)","161"
"13833","760.645362543","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2926/28171, ttl=64","161"
"13834","760.812950211","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2881/16651, ttl=64 (reply in 13835)","161"
"13835","760.820915197","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2881/16651, ttl=64 (request in 13834)","161"
"13846","761.427903062","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (no response found!)","161"
"13847","761.529901192","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (no response found!)","161"
"13848","761.529931407","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (no response found!)","161"
"13849","761.529946914","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (no response found!)","161"
"13850","761.531262121","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (no response found!)","161"
"13851","761.531294461","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2927/28427, ttl=64 (reply in 13852)","161"
"13852","761.539269464","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2927/28427, ttl=64 (request in 13851)","161"
"13853","761.823903090","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2882/16907, ttl=64 (reply in 13854)","161"
"13854","761.826343860","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2882/16907, ttl=64 (request in 13853)","161"
"13863","762.428173848","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2928/28683, ttl=64 (no response found!)","161"
"13864","762.452226201","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2928/28683, ttl=64 (reply in 13865)","161"
"13865","762.460723833","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2928/28683, ttl=64 (request in 13864)","161"
"13866","762.775074938","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2883/17163, ttl=64 (reply in 13867)","161"
"13867","762.785728790","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2883/17163, ttl=64 (request in 13866)","161"
"13875","763.428737911","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2929/28939, ttl=64 (no response found!)","161"
"13876","763.476938394","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2929/28939, ttl=64 (reply in 13877)","161"
"13877","763.634410638","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2929/28939, ttl=64 (request in 13876)","161"
"13878","763.829230946","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (no response found!)","161"
"13879","763.829263244","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (no response found!)","161"
"13880","763.829279022","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (no response found!)","161"
"13881","763.829294080","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (no response found!)","161"
"13882","763.829880247","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (no response found!)","161"
"13883","763.831921532","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2884/17419, ttl=64 (reply in 13884)","161"
"13884","763.833113674","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2884/17419, ttl=64 (request in 13883)","161"
"13901","764.429238797","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (no response found!)","161"
"13902","764.499644356","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (no response found!)","161"
"13903","764.499676664","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (no response found!)","161"
"13904","764.499693056","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (no response found!)","161"
"13905","764.500217254","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (no response found!)","161"
"13906","764.501292603","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2930/29195, ttl=64 (reply in 13907)","161"
"13907","764.510452463","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2930/29195, ttl=64 (request in 13906)","161"
"13908","764.778994366","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2885/17675, ttl=64 (reply in 13909)","161"
"13909","764.782631833","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2885/17675, ttl=64 (request in 13908)","161"
"13910","764.782662886","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2885/17675, ttl=64","161"
"13933","765.429450654","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2931/29451, ttl=64 (no response found!)","161"
"13934","765.523217788","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2931/29451, ttl=64 (no response found!)","161"
"13935","765.523249588","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2931/29451, ttl=64 (reply in 13936)","161"
"13936","765.660914226","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2931/29451, ttl=64 (request in 13935)","161"
"13941","765.933260566","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2886/17931, ttl=64 (no response found!)","161"
"13942","765.933276617","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2886/17931, ttl=64 (no response found!)","161"
"13943","765.933994564","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2886/17931, ttl=64 (no response found!)","161"
"13944","765.934530257","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2886/17931, ttl=64 (no response found!)","161"
"13945","765.935135803","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2886/17931, ttl=64 (reply in 13946)","161"
"13946","765.944126255","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2886/17931, ttl=64 (request in 13945)","161"
"13953","766.429761703","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2932/29707, ttl=64 (no response found!)","161"
"13954","766.444979390","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2932/29707, ttl=64 (reply in 13955)","161"
"13955","766.454210280","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2932/29707, ttl=64 (request in 13954)","161"
"13959","766.956537456","","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2887/18187, ttl=64 (reply in 13960)","162"
"13960","766.965913686","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2887/18187, ttl=64 (request in 13959)","161"
"13965","767.430223293","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2933/29963, ttl=64 (no response found!)","161"
"13966","767.574038252","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2933/29963, ttl=64 (reply in 13967)","161"
"13967","767.585196036","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2933/29963, ttl=64 (request in 13966)","161"
"13968","767.878265495","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2888/18443, ttl=64 (no response found!)","161"
"13969","767.878296308","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2888/18443, ttl=64 (no response found!)","161"
"13970","767.878316354","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2888/18443, ttl=64 (reply in 13971)","161"
"13971","767.889987374","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2888/18443, ttl=64 (request in 13970)","161"
"13972","767.890018523","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2888/18443, ttl=64","161"
"13973","767.890034966","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2888/18443, ttl=64","161"
"13974","767.890556159","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2888/18443, ttl=64","161"
"13975","767.891565107","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2888/18443, ttl=64","161"
"13979","768.803860392","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2889/18699, ttl=64 (reply in 13983)","161"
"13983","768.942230142","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2889/18699, ttl=64 (request in 13979)","161"
"13985","769.404243481","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2934/30219, ttl=64 (no response found!)","161"
"13987","769.474706859","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2935/30475, ttl=64 (no response found!)","161"
"13988","769.618932550","","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2934/30219, ttl=64 (reply in 13990)","162"
"13989","769.618964673","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2935/30475, ttl=64 (reply in 13991)","172"
"13990","769.628262939","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2934/30219, ttl=64 (request in 13988)","161"
"13991","769.629844975","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2935/30475, ttl=64 (request in 13989)","161"
"13992","769.785379003","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2890/18955, ttl=64 (reply in 13993)","161"
"13993","769.794422939","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2890/18955, ttl=64 (request in 13992)","161"
"13994","769.794454446","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2890/18955, ttl=64","161"
"13995","769.794470808","-53 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2890/18955, ttl=64","161"
"13996","769.794485822","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2890/18955, ttl=64","161"
"14024","770.475639512","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2936/30731, ttl=64 (no response found!)","161"
"14025","770.541812337","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2936/30731, ttl=64 (no response found!)","161"
"14026","770.541834167","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2936/30731, ttl=64 (no response found!)","161"
"14027","770.541850092","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2936/30731, ttl=64 (no response found!)","161"
"14028","770.786366605","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2891/19211, ttl=64 (reply in 14029)","161"
"14029","770.822591464","-51 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2891/19211, ttl=64 (request in 14028)","161"
"14039","771.522378832","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2937/30987, ttl=64 (no response found!)","161"
"14040","771.564781182","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2937/30987, ttl=64 (reply in 14041)","161"
"14041","771.573100524","-52 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2937/30987, ttl=64 (request in 14040)","161"
"14042","771.786018575","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (no response found!)","172"
"14048","771.974371670","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (no response found!)","161"
"14049","771.974402614","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (no response found!)","161"
"14050","771.974419244","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (no response found!)","161"
"14051","771.974971785","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (no response found!)","161"
"14052","771.976066310","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2892/19467, ttl=64 (reply in 14053)","161"
"14053","771.985105827","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x06ba, seq=2892/19467, ttl=64 (request in 14052)","161"
"14058","772.524190095","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2938/31243, ttl=64 (no response found!)","161"
"14059","772.525253088","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2938/31243, ttl=64 (no response found!)","161"
"14060","772.588225240","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x06fd, seq=2938/31243, ttl=64 (reply in 14061)","161"
"14061","772.606700559","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x06fd, seq=2938/31243, ttl=64 (request in 14060)","161"
"14062","772.793536359","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x06ba, seq=2893/19723, ttl=64 (no response found!)","161"
