"No.","Time","signal strength","Source","Destination","Info","Length"
"11985","434.796601596","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=460/52225, ttl=64","161"
"11993","435.231389908","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=513/258, ttl=64 (no response found!)","161"
"11994","435.312664612","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=513/258, ttl=64 (reply in 11995)","161"
"11995","435.325925428","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=513/258, ttl=64 (request in 11994)","161"
"11996","435.325956958","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=513/258, ttl=64","161"
"11997","435.680563970","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=461/52481, ttl=64 (no response found!)","172"
"11999","435.715843627","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=461/52481, ttl=64 (reply in 12000)","161"
"12000","435.726264878","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=461/52481, ttl=64 (request in 11999)","161"
"12012","436.233072043","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=514/514, ttl=64 (no response found!)","161"
"12013","436.350416847","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=514/514, ttl=64 (reply in 12014)","161"
"12014","436.357045245","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=514/514, ttl=64 (request in 12013)","172"
"12015","436.358735310","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=514/514, ttl=64","161"
"12016","436.678802727","-64 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=462/52737, ttl=64 (no response found!)","172"
"12018","436.741062355","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=462/52737, ttl=64 (no response found!)","161"
"12019","436.741093870","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=462/52737, ttl=64 (no response found!)","161"
"12020","436.743101942","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=462/52737, ttl=64 (no response found!)","161"
"12021","436.743133939","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=462/52737, ttl=64 (reply in 12022)","161"
"12022","436.755111404","-83 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=462/52737, ttl=64 (request in 12021)","172"
"12023","436.757316885","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=462/52737, ttl=64","161"
"12031","437.235768736","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=515/770, ttl=64 (no response found!)","161"
"12032","437.235800514","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=515/770, ttl=64 (no response found!)","161"
"12033","437.241477860","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=515/770, ttl=64 (no response found!)","161"
"12034","437.560565294","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=515/770, ttl=64 (reply in 12035)","161"
"12035","437.567209368","-83 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=515/770, ttl=64 (request in 12034)","172"
"12036","437.569198168","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=515/770, ttl=64","161"
"12037","437.679283348","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=463/52993, ttl=64 (no response found!)","172"
"12038","437.681366115","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=463/52993, ttl=64 (reply in 12039)","161"
"12039","437.686808832","-83 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=463/52993, ttl=64 (request in 12038)","172"
"12040","437.689183984","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=463/52993, ttl=64","161"
"12051","438.235878517","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (no response found!)","161"
"12052","438.278551807","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (no response found!)","161"
"12053","438.278571604","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (no response found!)","161"
"12054","438.279410762","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (no response found!)","161"
"12055","438.283315577","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (no response found!)","161"
"12056","438.283335689","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=516/1026, ttl=64 (reply in 12057)","161"
"12057","438.285662827","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=516/1026, ttl=64 (request in 12056)","161"
"12058","438.680846220","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=464/53249, ttl=64 (no response found!)","172"
"12079","438.934119525","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=464/53249, ttl=64 (reply in 12080)","161"
"12080","438.945211727","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=464/53249, ttl=64 (request in 12079)","161"
"12081","439.240546240","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=517/1282, ttl=64 (no response found!)","161"
"12082","439.456774597","-53 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=517/1282, ttl=64 (reply in 12083)","161"
"12083","439.466231159","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=517/1282, ttl=64 (request in 12082)","161"
"12084","439.688299298","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=465/53505, ttl=64 (no response found!)","172"
"12085","439.689500708","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=465/53505, ttl=64 (reply in 12086)","161"
"12086","439.705019080","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=465/53505, ttl=64 (request in 12085)","161"
"12087","439.720166997","-50 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=465/53505, ttl=64","158"
"12088","439.722019312","-52 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=465/53505, ttl=64","158"
"12089","439.725508709","-51 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=465/53505, ttl=64","158"
"12090","439.742785280","-51 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=465/53505, ttl=64","158"
"12093","440.238613439","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=518/1538, ttl=64 (no response found!)","161"
"12094","440.239775829","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=518/1538, ttl=64 (no response found!)","161"
"12095","440.239830854","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=518/1538, ttl=64 (no response found!)","161"
"12096","440.240966461","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=518/1538, ttl=64 (reply in 12097)","161"
"12097","440.247339262","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=518/1538, ttl=64 (request in 12096)","161"
"12106","440.733272504","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=466/53761, ttl=64 (reply in 12107)","161"
"12107","440.750103155","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=466/53761, ttl=64 (request in 12106)","158"
"12108","440.752474312","-52 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=466/53761, ttl=64","158"
"12115","441.241045970","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=519/1794, ttl=64 (no response found!)","161"
"12116","441.475087123","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=519/1794, ttl=64 (reply in 12117)","161"
"12117","441.612654529","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=519/1794, ttl=64 (request in 12116)","161"
"12118","441.683189341","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=467/54017, ttl=64 (no response found!)","172"
"12136","442.299806752","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=467/54017, ttl=64 (no response found!)","158"
"12137","442.302562957","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=467/54017, ttl=64 (reply in 12139)","158"
"12138","442.302607396","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=520/2050, ttl=64 (reply in 12140)","161"
"12139","442.304785818","","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=467/54017, ttl=64 (request in 12137)","162"
"12140","442.304814287","-82 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=520/2050, ttl=64 (request in 12138)","172"
"12141","442.311265653","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=520/2050, ttl=64","161"
"12142","442.474063377","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=467/54017, ttl=64","161"
"12143","442.683081105","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=468/54273, ttl=64 (no response found!)","172"
"12145","442.781535810","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=468/54273, ttl=64 (reply in 12146)","161"
"12146","442.789705575","-82 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=468/54273, ttl=64 (request in 12145)","172"
"12147","442.791861590","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=468/54273, ttl=64","161"
"12155","443.243316932","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=521/2306, ttl=64 (no response found!)","161"
"12156","443.293221357","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=521/2306, ttl=64 (reply in 12157)","161"
"12157","443.298342356","-81 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=521/2306, ttl=64 (request in 12156)","172"
"12158","443.299827743","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=521/2306, ttl=64","161"
"12159","443.683170795","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=469/54529, ttl=64 (no response found!)","172"
"12161","443.806177266","-53 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=469/54529, ttl=64 (reply in 12162)","161"
"12162","443.815973543","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=469/54529, ttl=64 (request in 12161)","161"
"12170","444.244745880","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=522/2562, ttl=64 (no response found!)","161"
"12171","444.246166933","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=522/2562, ttl=64 (reply in 12172)","161"
"12172","444.255502805","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=522/2562, ttl=64 (request in 12171)","161"
"12173","444.683617744","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=470/54785, ttl=64 (no response found!)","172"
"12174","444.685298209","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=470/54785, ttl=64 (reply in 12175)","161"
"12175","444.695112901","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=470/54785, ttl=64 (request in 12174)","161"
"12187","445.246239501","-63 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=523/2818, ttl=64 (no response found!)","161"
"12188","445.246616094","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=523/2818, ttl=64 (no response found!)","161"
"12189","445.247621211","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=523/2818, ttl=64 (no response found!)","161"
"12190","445.248932290","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=523/2818, ttl=64 (reply in 12191)","161"
"12191","445.256037783","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=523/2818, ttl=64 (request in 12190)","161"
"12192","445.691612255","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=471/55041, ttl=64 (no response found!)","172"
"12193","445.693409166","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=471/55041, ttl=64 (reply in 12194)","161"
"12194","445.703197994","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=471/55041, ttl=64 (request in 12193)","161"
"12195","445.703231714","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=471/55041, ttl=64","161"
"12204","446.249175300","-61 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=524/3074, ttl=64 (no response found!)","161"
"12205","446.250987965","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=524/3074, ttl=64 (reply in 12206)","161"
"12206","446.264602143","-55 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=524/3074, ttl=64 (request in 12205)","161"
"12207","446.686405280","-63 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=472/55297, ttl=64 (no response found!)","172"
"12210","446.774749074","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=472/55297, ttl=64 (reply in 12211)","161"
"12211","446.791846218","-81 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=472/55297, ttl=64 (request in 12210)","172"
"12212","446.793576635","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=472/55297, ttl=64","161"
"12213","446.793608358","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=472/55297, ttl=64","161"
"12221","447.249403815","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=525/3330, ttl=64 (no response found!)","161"
"12222","447.286825442","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=525/3330, ttl=64 (reply in 12223)","161"
"12223","447.297368721","-54 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=525/3330, ttl=64 (request in 12222)","161"
"12224","447.685968351","-62 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=473/55553, ttl=64 (no response found!)","172"
"12228","447.721592379","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=473/55553, ttl=64 (reply in 12229)","161"
"12229","447.742889678","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=473/55553, ttl=64 (request in 12228)","161"
"12230","447.743799620","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=473/55553, ttl=64","161"
"12231","447.743831088","-54 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=473/55553, ttl=64","161"
"12232","447.744968619","-53 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=473/55553, ttl=64","161"
"12242","448.250552219","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=526/3586, ttl=64 (no response found!)","161"
"12243","448.252132384","-54 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=526/3586, ttl=64 (reply in 12244)","161"
"12244","448.260730696","-53 dBm","192.168.1.101","192.168.1.106","Echo (ping) reply    id=0x0936, seq=526/3586, ttl=64 (request in 12243)","161"
"12245","448.687781542","-68 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=474/55809, ttl=64 (no response found!)","172"
"12246","448.690775553","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=474/55809, ttl=64 (no response found!)","161"
"12247","448.690807248","-55 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=474/55809, ttl=64 (no response found!)","161"
"12248","448.691344242","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=474/55809, ttl=64 (reply in 12249)","161"
"12249","448.697255729","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=474/55809, ttl=64 (request in 12248)","161"
"12258","449.251772942","-62 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=527/3842, ttl=64 (no response found!)","161"
"12259","449.358086480","-55 dBm","192.168.1.106","192.168.1.101","Echo (ping) request  id=0x0936, seq=527/3842, ttl=64 (no response found!)","161"
"12260","449.688382206","-66 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=475/56065, ttl=64 (no response found!)","172"
"12261","449.690054213","-54 dBm","192.168.1.102","192.168.1.101","Echo (ping) request  id=0x079f, seq=475/56065, ttl=64 (reply in 12262)","161"
"12262","449.699445733","-55 dBm","192.168.1.101","192.168.1.102","Echo (ping) reply    id=0x079f, seq=475/56065, ttl=64 (request in 12261)","161"
