"No.","Time","signal strength","Source","Destination","Info","Length"
"12547","628.674258311","-50 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=690/45570, ttl=64 (no response found!)","158"
"12548","628.675648713","-51 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=690/45570, ttl=64 (no response found!)","158"
"12566","629.109767783","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","158"
"12576","629.285670073","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","161"
"12577","629.285701648","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","161"
"12578","629.290166299","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","161"
"12579","629.290744665","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","158"
"12580","629.292375284","-50 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=658/37378, ttl=64 (no response found!)","158"
"12584","629.598193390","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","161"
"12585","629.598223398","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","161"
"12586","629.600160487","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","161"
"12587","629.604679799","-51 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","158"
"12588","629.607085320","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","158"
"12589","629.609802600","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=691/45826, ttl=64 (no response found!)","158"
"12601","630.156310540","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","158"
"12604","630.205678269","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12605","630.205709869","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12606","630.206233286","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12607","630.206911504","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12608","630.208171644","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12609","630.208202069","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12610","630.209033607","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12611","630.209064661","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (no response found!)","161"
"12612","630.212317751","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=659/37634, ttl=64 (reply in 12613)","158"
"12613","630.309016552","-80 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=659/37634, ttl=64 (request in 12612)","158"
"12614","630.312238752","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=659/37634, ttl=64","161"
"12615","630.581252095","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=692/46082, ttl=64 (reply in 12616)","161"
"12616","630.676662528","-78 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=692/46082, ttl=64 (request in 12615)","158"
"12617","630.677617798","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=692/46082, ttl=64","161"
"12622","631.156564695","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=660/37890, ttl=64 (no response found!)","158"
"12626","631.433757969","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=660/37890, ttl=64 (reply in 12627)","161"
"12627","631.537290829","-83 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=660/37890, ttl=64 (request in 12626)","158"
"12628","631.538574166","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=660/37890, ttl=64","161"
"12629","631.581327309","-71 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=693/46338, ttl=64 (no response found!)","172"
"12630","631.584591775","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=693/46338, ttl=64 (no response found!)","161"
"12631","631.584622976","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=693/46338, ttl=64 (no response found!)","161"
"12632","631.584638700","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=693/46338, ttl=64 (reply in 12633)","161"
"12633","631.687830565","-82 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=693/46338, ttl=64 (request in 12632)","158"
"12634","631.689396469","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=693/46338, ttl=64","161"
"12639","632.156718120","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=661/38146, ttl=64 (no response found!)","158"
"12642","632.352280130","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=661/38146, ttl=64 (no response found!)","161"
"12643","632.352310542","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=661/38146, ttl=64 (no response found!)","161"
"12644","632.352326555","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=661/38146, ttl=64 (no response found!)","161"
"12645","632.601059666","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","172"
"12646","632.603560505","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12647","632.603590782","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12648","632.604960208","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12649","632.606960067","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12650","632.608216033","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12651","632.610181654","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12652","632.610213067","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","161"
"12653","632.617799076","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=694/46594, ttl=64 (no response found!)","158"
"12664","633.162830735","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=662/38402, ttl=64 (no response found!)","158"
"12669","633.275075664","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=662/38402, ttl=64 (reply in 12670)","161"
"12670","633.379370595","-82 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=662/38402, ttl=64 (request in 12669)","158"
"12671","633.380699520","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x08a7, seq=662/38402, ttl=64","161"
"12672","633.589332370","-55 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=695/46850, ttl=64 (reply in 12673)","161"
"12673","633.688092517","-81 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=695/46850, ttl=64 (request in 12672)","158"
"12674","633.778303593","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=695/46850, ttl=64","161"
"12677","634.168033931","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","158"
"12678","634.169683615","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12679","634.169715691","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12680","634.171315641","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12681","634.171346026","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12682","634.172276091","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12683","634.172306740","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12684","634.175400391","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12685","634.175430515","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","161"
"12686","634.177423215","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=663/38658, ttl=64 (no response found!)","158"
"12690","634.593161520","-56 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=696/47106, ttl=64 (reply in 12693)","161"
"12693","634.708891323","-80 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=696/47106, ttl=64 (request in 12690)","158"
"12694","634.719894066","-55 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x087d, seq=696/47106, ttl=64","161"
"12738","635.771457718","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","172"
"12743","635.914603058","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","158"
"12744","635.916312573","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","158"
"12751","636.044712314","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12752","636.044750502","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12753","636.045105564","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12754","636.045139289","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12755","636.046385679","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12756","636.046419169","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12757","636.047295231","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12758","636.047327496","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12759","636.048053397","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12760","636.048086379","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12761","636.048103627","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12762","636.048366339","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12763","636.049078264","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","162"
"12764","636.049114331","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","172"
"12765","636.050898413","-50 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=697/47362, ttl=64 (no response found!)","158"
"12766","636.064089622","-51 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=664/38914, ttl=64 (no response found!)","158"
"12767","636.242485032","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","158"
"12768","636.243571563","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","158"
"12769","636.244841428","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12770","636.244871762","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12771","636.244887894","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12772","636.246860155","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12773","636.246890715","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12774","636.246908074","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","161"
"12775","636.248674849","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=665/39170, ttl=64 (no response found!)","158"
"12791","636.714285148","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","172"
"12792","636.766778398","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","172"
"12804","637.260354145","-58 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","158"
"12805","637.264884955","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","158"
"12806","637.281083981","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","158"
"12807","637.281132331","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12808","637.281149981","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12809","637.281165748","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12810","637.281182371","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12811","637.282285478","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12812","637.282319311","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12813","637.282996773","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12814","637.283029236","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12815","637.284080513","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12816","637.284117331","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12817","637.284989671","","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","162"
"12818","637.285021696","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x08a7, seq=666/39426, ttl=64 (no response found!)","172"
"12819","637.286623107","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","158"
"12820","637.287939444","-50 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x087d, seq=698/47618, ttl=64 (no response found!)","158"
