"No.","Time","signal strength","Source","Destination","Info","Length"
"12746","635.918778183","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=657/37122, ttl=64 (no response found!)","158"
"12747","635.925192422","-59 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=657/37122, ttl=64 (no response found!)","158"
"12748","635.956946226","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=657/37122, ttl=64 (no response found!)","158"
"12749","635.967067144","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=657/37122, ttl=64 (no response found!)","158"
"12750","635.968802284","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=657/37122, ttl=64 (reply in 12786)","161"
"12776","636.329821461","-68 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","172"
"12777","636.382849255","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12778","636.382879755","-56 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12779","636.384856289","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12780","636.384886355","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12781","636.385713055","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12782","636.388443897","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12783","636.389674770","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (no response found!)","161"
"12784","636.396090964","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=700/48130, ttl=64 (reply in 12785)","158"
"12785","636.515257985","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=700/48130, ttl=64 (request in 12784)","161"
"12786","636.551332371","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=657/37122, ttl=64 (request in 12750)","161"
"12787","636.551363978","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=657/37122, ttl=64","161"
"12788","636.552582943","-56 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=657/37122, ttl=64","161"
"12789","636.553666553","-53 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=657/37122, ttl=64","158"
"12790","636.554931963","-50 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=657/37122, ttl=64","158"
"12793","636.855625628","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12794","636.856986613","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","161"
"12795","636.861810645","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12796","636.865700785","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12797","636.874528614","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12798","636.882297021","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (reply in 12799)","158"
"12799","636.882328837","-55 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=658/37378, ttl=64 (request in 12798)","161"
"12800","636.894186771","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12801","636.965889611","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12802","637.009163235","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12803","637.011985280","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=658/37378, ttl=64 (no response found!)","158"
"12836","637.852861132","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=659/37634, ttl=64 (no response found!)","158"
"12837","637.854512842","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=659/37634, ttl=64 (no response found!)","158"
"12838","637.858773721","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=659/37634, ttl=64 (no response found!)","158"
"12848","638.308805364","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=702/48642, ttl=64 (no response found!)","172"
"12854","638.859192365","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=660/37890, ttl=64 (no response found!)","158"
"12855","638.863134913","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=660/37890, ttl=64 (no response found!)","158"
"12857","639.101642447","","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=701/48386, ttl=64 (no response found!)","162"
"12858","639.101925697","","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=659/37634, ttl=64 (no response found!)","162"
"12859","639.101951376","","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=702/48642, ttl=64 (reply in 12883)","162"
"12860","639.101968735","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=660/37890, ttl=64 (reply in 12884)","172"
"12866","639.221995805","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12867","639.223632964","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12868","639.223657297","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12869","639.223672821","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12870","639.225123382","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12871","639.226265684","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","161"
"12872","639.227719328","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","158"
"12873","639.228570231","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=703/48898, ttl=64 (no response found!)","158"
"12883","639.862144936","-55 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=702/48642, ttl=64 (request in 12859)","161"
"12884","639.871215513","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=660/37890, ttl=64 (request in 12860)","161"
"12885","639.871279069","-54 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=702/48642, ttl=64","161"
"12886","639.872608338","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","158"
"12887","639.874695297","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","161"
"12888","639.874719320","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","161"
"12889","639.875916822","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","161"
"12890","639.875943060","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","161"
"12891","639.876883962","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","161"
"12892","639.877575776","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (no response found!)","158"
"12893","639.878393830","-50 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=661/38146, ttl=64 (reply in 12911)","158"
"12894","640.242798851","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (no response found!)","161"
"12895","640.242825335","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (no response found!)","161"
"12896","640.243454399","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (no response found!)","161"
"12897","640.247130921","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (no response found!)","161"
"12898","640.247155273","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (no response found!)","158"
"12899","640.247172564","-50 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=704/49154, ttl=64 (reply in 12907)","158"
"12907","640.434116065","-52 dBm","192.168.1.101","192.168.1.109","Echo (ping) reply    id=0x0879, seq=704/49154, ttl=64 (request in 12899)","161"
"12911","640.619771125","-54 dBm","192.168.1.101","192.168.1.105","Echo (ping) reply    id=0x08ab, seq=661/38146, ttl=64 (request in 12893)","161"
"12913","640.878329763","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12914","640.880475186","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12915","640.910197313","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12918","641.000414592","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12919","641.069257794","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12920","641.182914319","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12921","641.187962226","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12922","641.189937399","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12923","641.193920393","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12924","641.196860768","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12925","641.198041736","-55 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12926","641.199921635","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12927","641.204001780","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=662/38402, ttl=64 (no response found!)","158"
"12928","641.232982549","-69 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","172"
"12929","641.233511065","-69 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","172"
"12930","641.236693917","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","158"
"12931","641.238614293","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","158"
"12932","641.240368437","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","158"
"12933","641.242098260","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","158"
"12934","641.252422012","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=705/49410, ttl=64 (no response found!)","158"
"12950","641.934874095","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12951","641.936532127","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12952","641.942147557","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12953","641.945503169","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12954","641.955539169","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12955","641.958960648","-51 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12956","641.962519336","-54 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12957","641.971612428","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12958","641.975303863","-52 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=663/38658, ttl=64 (no response found!)","158"
"12959","642.233151911","-71 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","172"
"12960","642.236744803","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","158"
"12961","642.238376953","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","158"
"12962","642.239930389","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","158"
"12963","642.241694041","-51 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","158"
"12964","642.244043293","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=706/49666, ttl=64 (no response found!)","158"
"12977","642.955509075","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12978","642.958236419","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12979","642.960351160","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12980","642.962024009","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12981","642.963612261","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12982","642.965329686","-53 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=664/38914, ttl=64 (no response found!)","158"
"12986","643.441751614","-68 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=707/49922, ttl=64 (no response found!)","172"
"12987","643.445595674","-53 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=707/49922, ttl=64 (no response found!)","158"
"12988","643.447996107","-54 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=707/49922, ttl=64 (no response found!)","158"
"12989","643.449968224","-55 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=707/49922, ttl=64 (no response found!)","158"
"12990","643.453426267","-52 dBm","192.168.1.109","192.168.1.101","Echo (ping) request  id=0x0879, seq=707/49922, ttl=64 (no response found!)","158"
"13001","643.979996829","-57 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=665/39170, ttl=64 (no response found!)","158"
"13002","643.986933859","-56 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=665/39170, ttl=64 (no response found!)","158"
"13003","643.990820766","-58 dBm","192.168.1.105","192.168.1.101","Echo (ping) request  id=0x08ab, seq=665/39170, ttl=64 (no response found!)","158"
